term,freq,idf,logidf,tfidf,logtfidf
benefit,2,139.0,4.93447393313,278.0,9.86894786626
savior,2,139.0,4.93447393313,278.0,9.86894786626
ghost,2,139.0,4.93447393313,278.0,9.86894786626
lion,2,139.0,4.93447393313,278.0,9.86894786626
wellbelov,2,139.0,4.93447393313,278.0,9.86894786626
prov,2,139.0,4.93447393313,278.0,9.86894786626
whom,6,46.3333333333,3.83586164446,278.0,23.0151698668
simpl,3,83.4,4.42364830936,250.2,13.2709449281
truth,3,83.4,4.42364830936,250.2,13.2709449281
soul,3,83.4,4.42364830936,250.2,13.2709449281
bear,2,119.142857143,4.7803232533,238.285714286,9.5606465066
if,8,28.7586206897,3.35893757237,230.068965518,26.871500579
say,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
man,8,27.8,3.3250360207,222.4,26.6002881656
yet,4,55.6,4.01818320126,222.4,16.072732805
o,5,43.8947368421,3.78179442319,219.473684211,18.908972116
enemi,3,69.5,4.24132675257,208.5,12.7239802577
hand,4,52.125,3.95364468012,208.5,15.8145787205
away,2,104.25,4.64679186068,208.5,9.29358372136
inherit,2,104.25,4.64679186068,208.5,9.29358372136
prepar,2,104.25,4.64679186068,208.5,9.29358372136
give,6,33.36,3.50735757749,200.16,21.0441454649
sens,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
landmark,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
util,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
martin,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
heart,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
come,11,16.0384615385,2.77498968378,176.423076923,30.5248865216
the,173,1.0,0.0,173.0,0.0
field,10,17.0204081633,2.83441310425,170.204081633,28.3441310425
wall,2,83.4,4.42364830936,166.8,8.84729661872
reveal,2,83.4,4.42364830936,166.8,8.84729661872
corrupt,2,83.4,4.42364830936,166.8,8.84729661872
so,9,18.5333333333,2.91957091259,166.8,26.2761382133
command,4,39.7142857143,3.68171096464,158.857142857,14.7268438586
child,4,39.7142857143,3.68171096464,158.857142857,14.7268438586
do,7,21.9473684211,3.08864724263,153.631578948,21.6205306984
touch,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
put,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
even,10,15.1636363636,2.71890021713,151.636363636,27.1890021713
fruit,1,139.0,4.93447393313,139.0,4.93447393313
naught,1,139.0,4.93447393313,139.0,4.93447393313
testimoni,1,139.0,4.93447393313,139.0,4.93447393313
utter,1,139.0,4.93447393313,139.0,4.93447393313
rotterdam,1,139.0,4.93447393313,139.0,4.93447393313
hope,1,139.0,4.93447393313,139.0,4.93447393313
cockatric,1,139.0,4.93447393313,139.0,4.93447393313
