term,freq,idf,logidf,tfidf,logtfidf
smell,6,139.0,4.93447393313,834.0,29.6068435988
relief,4,139.0,4.93447393313,556.0,19.7378957325
walk,4,139.0,4.93447393313,556.0,19.7378957325
swim,4,139.0,4.93447393313,556.0,19.7378957325
hang,3,139.0,4.93447393313,417.0,14.8034217994
babi,3,139.0,4.93447393313,417.0,14.8034217994
stanley,3,139.0,4.93447393313,417.0,14.8034217994
garden,3,139.0,4.93447393313,417.0,14.8034217994
harlem,3,139.0,4.93447393313,417.0,14.8034217994
hot,3,92.6666666667,4.52900882502,278.0,13.5870264751
told,2,139.0,4.93447393313,278.0,9.86894786626
commune,2,139.0,4.93447393313,278.0,9.86894786626
onion,2,139.0,4.93447393313,278.0,9.86894786626
honeysuckl,2,139.0,4.93447393313,278.0,9.86894786626
bean,2,139.0,4.93447393313,278.0,9.86894786626
ask,2,139.0,4.93447393313,278.0,9.86894786626
rain,2,139.0,4.93447393313,278.0,9.86894786626
get,2,139.0,4.93447393313,278.0,9.86894786626
strongarm,2,139.0,4.93447393313,278.0,9.86894786626
blossom,2,139.0,4.93447393313,278.0,9.86894786626
staten,2,139.0,4.93447393313,278.0,9.86894786626
calm,2,139.0,4.93447393313,278.0,9.86894786626
bouquet,2,139.0,4.93447393313,278.0,9.86894786626
job,2,139.0,4.93447393313,278.0,9.86894786626
readi,2,139.0,4.93447393313,278.0,9.86894786626
guardian,2,139.0,4.93447393313,278.0,9.86894786626
squad,2,139.0,4.93447393313,278.0,9.86894786626
wet,2,139.0,4.93447393313,278.0,9.86894786626
teresa,2,139.0,4.93447393313,278.0,9.86894786626
bernard,2,139.0,4.93447393313,278.0,9.86894786626
husband,2,139.0,4.93447393313,278.0,9.86894786626
supper,2,139.0,4.93447393313,278.0,9.86894786626
scarc,2,139.0,4.93447393313,278.0,9.86894786626
tomato,2,139.0,4.93447393313,278.0,9.86894786626
heavi,5,49.0588235294,3.8930200583,245.294117647,19.4651002915
children,7,34.75,3.54817957201,243.25,24.8372570041
sky,2,119.142857143,4.7803232533,238.285714286,9.5606465066
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066
dozen,2,119.142857143,4.7803232533,238.285714286,9.5606465066
cut,2,119.142857143,4.7803232533,238.285714286,9.5606465066
week,4,55.6,4.01818320126,222.4,16.072732805
ray,2,104.25,4.64679186068,208.5,9.29358372136
leav,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
worker,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
visit,3,55.6,4.01818320126,166.8,12.0545496038
sun,4,39.7142857143,3.68171096464,158.857142857,14.7268438586
beach,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
down,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
pleasant,1,139.0,4.93447393313,139.0,4.93447393313
midg,1,139.0,4.93447393313,139.0,4.93447393313
daisi,1,139.0,4.93447393313,139.0,4.93447393313
elinor,1,139.0,4.93447393313,139.0,4.93447393313
sneer,1,139.0,4.93447393313,139.0,4.93447393313
evict,1,139.0,4.93447393313,139.0,4.93447393313
folder,1,139.0,4.93447393313,139.0,4.93447393313
buttercup,1,139.0,4.93447393313,139.0,4.93447393313
persist,1,139.0,4.93447393313,139.0,4.93447393313
admitt,1,139.0,4.93447393313,139.0,4.93447393313
louis,1,139.0,4.93447393313,139.0,4.93447393313
