term,freq,idf,logidf,tfidf,logtfidf
whale,21,139.0,4.93447393313,2919.0,103.623952596
seal,13,139.0,4.93447393313,1807.0,64.1481611307
“human,9,139.0,4.93447393313,1251.0,44.4102653982
“sustain,9,139.0,4.93447393313,1251.0,44.4102653982
harvest,8,139.0,4.93447393313,1112.0,39.475791465
slaughter,8,139.0,4.93447393313,1112.0,39.475791465
club,7,139.0,4.93447393313,973.0,34.5413175319
eat,6,139.0,4.93447393313,834.0,29.6068435988
“conserv,6,139.0,4.93447393313,834.0,29.6068435988
fish,17,46.3333333333,3.83586164446,787.666666666,65.2096479558
kill,20,36.2608695652,3.59073918643,725.217391304,71.8147837286
don't,5,139.0,4.93447393313,695.0,24.6723696657
flesh,4,139.0,4.93447393313,556.0,19.7378957325
ourselv,4,139.0,4.93447393313,556.0,19.7378957325
sustain,4,139.0,4.93447393313,556.0,19.7378957325
justifi,4,139.0,4.93447393313,556.0,19.7378957325
dolphin,4,139.0,4.93447393313,556.0,19.7378957325
babi,4,139.0,4.93447393313,556.0,19.7378957325
“stock,4,139.0,4.93447393313,556.0,19.7378957325
fisheri,4,139.0,4.93447393313,556.0,19.7378957325
can't,4,139.0,4.93447393313,556.0,19.7378957325
pilot,4,139.0,4.93447393313,556.0,19.7378957325
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774
“ecoterrorist,3,139.0,4.93447393313,417.0,14.8034217994
stock,5,83.4,4.42364830936,417.0,22.1182415468
outrag,3,139.0,4.93447393313,417.0,14.8034217994
correct,4,104.25,4.64679186068,417.0,18.5871674427
eater,3,139.0,4.93447393313,417.0,14.8034217994
“murder,3,139.0,4.93447393313,417.0,14.8034217994
helpless,3,139.0,4.93447393313,417.0,14.8034217994
chicken,3,139.0,4.93447393313,417.0,14.8034217994
pig,3,139.0,4.93447393313,417.0,14.8034217994
week,6,55.6,4.01818320126,333.6,24.1090992076
think,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
murder,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
realiti,3,104.25,4.64679186068,312.75,13.940375582
put,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
hunt,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
