term,freq,idf,logidf,tfidf,logtfidf
plane,28,139.0,4.93447393313,3892.0,138.165270128
smell,10,139.0,4.93447393313,1390.0,49.3447393313
sight,7,139.0,4.93447393313,973.0,34.5413175319
thread,7,139.0,4.93447393313,973.0,34.5413175319
cloth,7,139.0,4.93447393313,973.0,34.5413175319
mind,8,119.142857143,4.7803232533,953.142857144,38.2425860264
sound,15,52.125,3.95364468012,781.875,59.3046702018
answer,4,139.0,4.93447393313,556.0,19.7378957325
bliss,4,139.0,4.93447393313,556.0,19.7378957325
imagin,3,139.0,4.93447393313,417.0,14.8034217994
altogeth,3,139.0,4.93447393313,417.0,14.8034217994
peculiar,3,139.0,4.93447393313,417.0,14.8034217994
subtl,3,139.0,4.93447393313,417.0,14.8034217994
coat,3,139.0,4.93447393313,417.0,14.8034217994
eman,3,139.0,4.93447393313,417.0,14.8034217994
essenc,3,139.0,4.93447393313,417.0,14.8034217994
hear,3,139.0,4.93447393313,417.0,14.8034217994
snake,3,139.0,4.93447393313,417.0,14.8034217994
higher,8,41.7,3.7305011288,333.6,29.8440090304
energi,8,36.2608695652,3.59073918643,290.086956522,28.7259134914
engend,2,139.0,4.93447393313,278.0,9.86894786626
vibrat,2,139.0,4.93447393313,278.0,9.86894786626
induc,2,139.0,4.93447393313,278.0,9.86894786626
liken,2,139.0,4.93447393313,278.0,9.86894786626
rope,2,139.0,4.93447393313,278.0,9.86894786626
difficult,2,139.0,4.93447393313,278.0,9.86894786626
imposs,2,139.0,4.93447393313,278.0,9.86894786626
probe,2,139.0,4.93447393313,278.0,9.86894786626
intens,2,139.0,4.93447393313,278.0,9.86894786626
sufi,2,139.0,4.93447393313,278.0,9.86894786626
express,5,55.6,4.01818320126,278.0,20.0909160063
know,3,83.4,4.42364830936,250.2,13.2709449281
divin,3,69.5,4.24132675257,208.5,12.7239802577
descript,2,104.25,4.64679186068,208.5,9.29358372136
realiti,2,104.25,4.64679186068,208.5,9.29358372136
question,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
soul,2,83.4,4.42364830936,166.8,8.84729661872
apart,2,83.4,4.42364830936,166.8,8.84729661872
experi,3,52.125,3.95364468012,156.375,11.8609340404
stand,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
touch,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
connot,1,139.0,4.93447393313,139.0,4.93447393313
whi,1,139.0,4.93447393313,139.0,4.93447393313
easi,1,139.0,4.93447393313,139.0,4.93447393313
felt,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
phase,1,139.0,4.93447393313,139.0,4.93447393313
ought,1,139.0,4.93447393313,139.0,4.93447393313
mantric,1,139.0,4.93447393313,139.0,4.93447393313
useless,1,139.0,4.93447393313,139.0,4.93447393313
intuit,1,139.0,4.93447393313,139.0,4.93447393313
ation,1,139.0,4.93447393313,139.0,4.93447393313
oft,1,139.0,4.93447393313,139.0,4.93447393313
munsiff,1,139.0,4.93447393313,139.0,4.93447393313
realiz,1,139.0,4.93447393313,139.0,4.93447393313
calnum,1,139.0,4.93447393313,139.0,4.93447393313
zation,1,139.0,4.93447393313,139.0,4.93447393313
essen≠ti,1,139.0,4.93447393313,139.0,4.93447393313
remot,1,139.0,4.93447393313,139.0,4.93447393313
viz,1,139.0,4.93447393313,139.0,4.93447393313
travers,1,139.0,4.93447393313,139.0,4.93447393313
listen,1,139.0,4.93447393313,139.0,4.93447393313
nose,1,139.0,4.93447393313,139.0,4.93447393313
unaid,1,139.0,4.93447393313,139.0,4.93447393313
thereof,1,139.0,4.93447393313,139.0,4.93447393313
therein,1,139.0,4.93447393313,139.0,4.93447393313
somehow,1,139.0,4.93447393313,139.0,4.93447393313
feel,1,139.0,4.93447393313,139.0,4.93447393313
parabl,1,139.0,4.93447393313,139.0,4.93447393313
civili≠,1,139.0,4.93447393313,139.0,4.93447393313
darkest,1,139.0,4.93447393313,139.0,4.93447393313
radic,1,139.0,4.93447393313,139.0,4.93447393313
fear,1,139.0,4.93447393313,139.0,4.93447393313
deeper,1,139.0,4.93447393313,139.0,4.93447393313
illustr,1,139.0,4.93447393313,139.0,4.93447393313
differ≠,1,139.0,4.93447393313,139.0,4.93447393313
abdul,1,139.0,4.93447393313,139.0,4.93447393313
outcom,1,139.0,4.93447393313,139.0,4.93447393313
scriptur,1,139.0,4.93447393313,139.0,4.93447393313
mistak,1,139.0,4.93447393313,139.0,4.93447393313
experi≠,1,139.0,4.93447393313,139.0,4.93447393313
thisóth,1,139.0,4.93447393313,139.0,4.93447393313
instanc,1,139.0,4.93447393313,139.0,4.93447393313
thou,1,139.0,4.93447393313,139.0,4.93447393313
wherein,1,139.0,4.93447393313,139.0,4.93447393313
simil,1,139.0,4.93447393313,139.0,4.93447393313
maarefat,1,139.0,4.93447393313,139.0,4.93447393313
beginningóth,1,139.0,4.93447393313,139.0,4.93447393313
forlorn,1,139.0,4.93447393313,139.0,4.93447393313
