term,freq,idf,logidf,tfidf,logtfidf
bill,3,83.4,4.42364830936,250.2,13.2709449281
out,13,18.5333333333,2.91957091259,240.933333333,37.9544218637
mind,2,119.142857143,4.7803232533,238.285714286,9.5606465066
choic,2,119.142857143,4.7803232533,238.285714286,9.5606465066
am,2,119.142857143,4.7803232533,238.285714286,9.5606465066
go,4,59.5714285714,4.08717607274,238.285714286,16.348704291
opportun,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
god,7,32.0769230769,3.46813686434,224.538461538,24.2769580504
break,2,104.25,4.64679186068,208.5,9.29358372136
citizen,4,52.125,3.95364468012,208.5,15.8145787205
someth,2,104.25,4.64679186068,208.5,9.29358372136
christ,2,104.25,4.64679186068,208.5,9.29358372136
friend,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
everi,8,24.5294117647,3.19987287774,196.235294118,25.5989830219
sister,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
christian,11,17.7446808511,2.87608580065,195.191489362,31.6369438071
d,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
argu,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
vote,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
honor,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
worker,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
true,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
need,4,43.8947368421,3.78179442319,175.578947368,15.1271776928
count,2,83.4,4.42364830936,166.8,8.84729661872
keep,2,83.4,4.42364830936,166.8,8.84729661872
instead,3,55.6,4.01818320126,166.8,12.0545496038
so,9,18.5333333333,2.91957091259,166.8,26.2761382133
what,14,11.7464788732,2.46355352532,164.450704225,34.4897493545
way,8,20.3414634146,3.01266133565,162.731707317,24.1012906852
right,7,21.9473684211,3.08864724263,153.631578948,21.6205306984
zone,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
store,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
to,143,1.03731343284,0.0366341331798,148.335820896,5.23868104471
brother,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
kill,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
did,5,28.7586206897,3.35893757237,143.793103449,16.7946878619
if,5,28.7586206897,3.35893757237,143.793103449,16.7946878619
just,7,20.3414634146,3.01266133565,142.390243902,21.0886293495
can,20,7.06779661017,1.95554877789,141.355932203,39.1109755578
be,56,2.51204819277,0.921098433442,140.674698795,51.5815122728
annoy,1,139.0,4.93447393313,139.0,4.93447393313
slacker,1,139.0,4.93447393313,139.0,4.93447393313
breed,1,139.0,4.93447393313,139.0,4.93447393313
save,1,139.0,4.93447393313,139.0,4.93447393313
lawabid,1,139.0,4.93447393313,139.0,4.93447393313
peoplev,1,139.0,4.93447393313,139.0,4.93447393313
intro,1,139.0,4.93447393313,139.0,4.93447393313
rebelli,1,139.0,4.93447393313,139.0,4.93447393313
ozark,1,139.0,4.93447393313,139.0,4.93447393313
highway,1,139.0,4.93447393313,139.0,4.93447393313
showcas,1,139.0,4.93447393313,139.0,4.93447393313
gal,1,139.0,4.93447393313,139.0,4.93447393313
pam,1,139.0,4.93447393313,139.0,4.93447393313
punish,1,139.0,4.93447393313,139.0,4.93447393313
otheril,1,139.0,4.93447393313,139.0,4.93447393313
maim,1,139.0,4.93447393313,139.0,4.93447393313
speedomet,1,139.0,4.93447393313,139.0,4.93447393313
shelv,1,139.0,4.93447393313,139.0,4.93447393313
rsv,1,139.0,4.93447393313,139.0,4.93447393313
nobodi,1,139.0,4.93447393313,139.0,4.93447393313
lot,1,139.0,4.93447393313,139.0,4.93447393313
check,1,139.0,4.93447393313,139.0,4.93447393313
gardel,1,139.0,4.93447393313,139.0,4.93447393313
mankind,1,139.0,4.93447393313,139.0,4.93447393313
policeman,1,139.0,4.93447393313,139.0,4.93447393313
steal,1,139.0,4.93447393313,139.0,4.93447393313
midnum,1,139.0,4.93447393313,139.0,4.93447393313
pictur,1,139.0,4.93447393313,139.0,4.93447393313
barney,1,139.0,4.93447393313,139.0,4.93447393313
id,1,139.0,4.93447393313,139.0,4.93447393313
authoritiesv,1,139.0,4.93447393313,139.0,4.93447393313
isn,1,139.0,4.93447393313,139.0,4.93447393313
infring,1,139.0,4.93447393313,139.0,4.93447393313
quiet,1,139.0,4.93447393313,139.0,4.93447393313
bestil,1,139.0,4.93447393313,139.0,4.93447393313
pleasant,1,139.0,4.93447393313,139.0,4.93447393313
mayb,1,139.0,4.93447393313,139.0,4.93447393313
aw,1,139.0,4.93447393313,139.0,4.93447393313
rip,1,139.0,4.93447393313,139.0,4.93447393313
penniless,1,139.0,4.93447393313,139.0,4.93447393313
homehow,1,139.0,4.93447393313,139.0,4.93447393313
door,1,139.0,4.93447393313,139.0,4.93447393313
feel,1,139.0,4.93447393313,139.0,4.93447393313
gay,1,139.0,4.93447393313,139.0,4.93447393313
thess,1,139.0,4.93447393313,139.0,4.93447393313
maam,1,139.0,4.93447393313,139.0,4.93447393313
scriptur,1,139.0,4.93447393313,139.0,4.93447393313
glare,1,139.0,4.93447393313,139.0,4.93447393313
fatigu,1,139.0,4.93447393313,139.0,4.93447393313
unhealthi,1,139.0,4.93447393313,139.0,4.93447393313
selfless,1,139.0,4.93447393313,139.0,4.93447393313
peoplei,1,139.0,4.93447393313,139.0,4.93447393313
regardless,1,139.0,4.93447393313,139.0,4.93447393313
lazi,1,139.0,4.93447393313,139.0,4.93447393313
candid,1,139.0,4.93447393313,139.0,4.93447393313
readili,1,139.0,4.93447393313,139.0,4.93447393313
pm,1,139.0,4.93447393313,139.0,4.93447393313
knew,1,139.0,4.93447393313,139.0,4.93447393313
titus,1,139.0,4.93447393313,139.0,4.93447393313
horseback,1,139.0,4.93447393313,139.0,4.93447393313
cheat,1,139.0,4.93447393313,139.0,4.93447393313
wake,1,139.0,4.93447393313,139.0,4.93447393313
cri,1,139.0,4.93447393313,139.0,4.93447393313
oppress,1,139.0,4.93447393313,139.0,4.93447393313
obedi,1,139.0,4.93447393313,139.0,4.93447393313
widow,1,139.0,4.93447393313,139.0,4.93447393313
grate,1,139.0,4.93447393313,139.0,4.93447393313
swept,1,139.0,4.93447393313,139.0,4.93447393313
phil,1,139.0,4.93447393313,139.0,4.93447393313
etcil,1,139.0,4.93447393313,139.0,4.93447393313
