term,freq,idf,logidf,tfidf,logtfidf
boy,19,69.5,4.24132675257,1320.5,80.5852082988
tree,8,139.0,4.93447393313,1112.0,39.475791465
journey,7,139.0,4.93447393313,973.0,34.5413175319
snake,6,139.0,4.93447393313,834.0,29.6068435988
sleep,6,139.0,4.93447393313,834.0,29.6068435988
debtor,6,139.0,4.93447393313,834.0,29.6068435988
repli,5,139.0,4.93447393313,695.0,24.6723696657
room,4,139.0,4.93447393313,556.0,19.7378957325
ask,4,139.0,4.93447393313,556.0,19.7378957325
stay,4,139.0,4.93447393313,556.0,19.7378957325
princess,4,139.0,4.93447393313,556.0,19.7378957325
lookman,4,139.0,4.93447393313,556.0,19.7378957325
advic,4,139.0,4.93447393313,556.0,19.7378957325
man,19,27.8,3.3250360207,528.2,63.1756843933
night,5,104.25,4.64679186068,521.25,23.2339593034
money,5,92.6666666667,4.52900882502,463.333333333,22.6450441251
morn,4,104.25,4.64679186068,417.0,18.5871674427
ha,3,139.0,4.93447393313,417.0,14.8034217994
insid,3,139.0,4.93447393313,417.0,14.8034217994
proceed,3,139.0,4.93447393313,417.0,14.8034217994
happen,3,139.0,4.93447393313,417.0,14.8034217994
s,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
arriv,8,43.8947368421,3.78179442319,351.157894737,30.2543553855
thorough,2,139.0,4.93447393313,278.0,9.86894786626
shield,2,139.0,4.93447393313,278.0,9.86894786626
advis,2,139.0,4.93447393313,278.0,9.86894786626
midnight,2,139.0,4.93447393313,278.0,9.86894786626
pay,2,139.0,4.93447393313,278.0,9.86894786626
banyan,2,139.0,4.93447393313,278.0,9.86894786626
request,2,139.0,4.93447393313,278.0,9.86894786626
debt,2,139.0,4.93447393313,278.0,9.86894786626
comfort,2,139.0,4.93447393313,278.0,9.86894786626
should,4,69.5,4.24132675257,278.0,16.9653070103
met,2,139.0,4.93447393313,278.0,9.86894786626
bed,2,139.0,4.93447393313,278.0,9.86894786626
remedi,2,139.0,4.93447393313,278.0,9.86894786626
salik,2,139.0,4.93447393313,278.0,9.86894786626
knew,2,139.0,4.93447393313,278.0,9.86894786626
shelter,2,139.0,4.93447393313,278.0,9.86894786626
halt,2,139.0,4.93447393313,278.0,9.86894786626
enquir,2,139.0,4.93447393313,278.0,9.86894786626
