term,freq,idf,logidf,tfidf,logtfidf
circl,8,139.0,4.93447393313,1112.0,39.475791465
senat,8,139.0,4.93447393313,1112.0,39.475791465
gay,8,139.0,4.93447393313,1112.0,39.475791465
episcop,8,139.0,4.93447393313,1112.0,39.475791465
hope,8,139.0,4.93447393313,1112.0,39.475791465
am,9,119.142857143,4.7803232533,1072.28571429,43.0229092797
overlap,7,139.0,4.93447393313,973.0,34.5413175319
funni,7,139.0,4.93447393313,973.0,34.5413175319
venn,7,139.0,4.93447393313,973.0,34.5413175319
say,12,75.8181818182,4.32833812956,909.818181818,51.9400575547
allard,6,139.0,4.93447393313,834.0,29.6068435988
math,6,139.0,4.93447393313,834.0,29.6068435988
how,19,43.8947368421,3.78179442319,834.0,71.8540940406
i,70,10.9736842105,2.39550006207,768.157894735,167.685004345
wrong,5,139.0,4.93447393313,695.0,24.6723696657
pay,5,139.0,4.93447393313,695.0,24.6723696657
diagram,5,139.0,4.93447393313,695.0,24.6723696657
jacob,4,139.0,4.93447393313,556.0,19.7378957325
blest,4,139.0,4.93447393313,556.0,19.7378957325
tri,4,139.0,4.93447393313,556.0,19.7378957325
someon,4,139.0,4.93447393313,556.0,19.7378957325
silenc,4,139.0,4.93447393313,556.0,19.7378957325
isnt,4,139.0,4.93447393313,556.0,19.7378957325
realiz,4,139.0,4.93447393313,556.0,19.7378957325
priest,4,139.0,4.93447393313,556.0,19.7378957325
room,4,139.0,4.93447393313,556.0,19.7378957325
segreg,4,139.0,4.93447393313,556.0,19.7378957325
love,8,64.1538461538,4.1612840449,513.23076923,33.2902723592
ask,3,139.0,4.93447393313,417.0,14.8034217994
scholarship,3,139.0,4.93447393313,417.0,14.8034217994
refus,3,139.0,4.93447393313,417.0,14.8034217994
sick,3,139.0,4.93447393313,417.0,14.8034217994
seem,4,104.25,4.64679186068,417.0,18.5871674427
cant,3,139.0,4.93447393313,417.0,14.8034217994
fog,3,139.0,4.93447393313,417.0,14.8034217994
finger,3,139.0,4.93447393313,417.0,14.8034217994
odd,3,139.0,4.93447393313,417.0,14.8034217994
alien,3,139.0,4.93447393313,417.0,14.8034217994
bridg,3,139.0,4.93447393313,417.0,14.8034217994
slowli,3,139.0,4.93447393313,417.0,14.8034217994
pflag,3,139.0,4.93447393313,417.0,14.8034217994
minut,3,139.0,4.93447393313,417.0,14.8034217994
expens,4,104.25,4.64679186068,417.0,18.5871674427
doesnt,3,139.0,4.93447393313,417.0,14.8034217994
aloud,3,139.0,4.93447393313,417.0,14.8034217994
deeper,3,139.0,4.93447393313,417.0,14.8034217994
insist,3,139.0,4.93447393313,417.0,14.8034217994
truli,3,139.0,4.93447393313,417.0,14.8034217994
dont,3,139.0,4.93447393313,417.0,14.8034217994
gregori,3,139.0,4.93447393313,417.0,14.8034217994
whi,3,139.0,4.93447393313,417.0,14.8034217994
reprehens,3,139.0,4.93447393313,417.0,14.8034217994
szymborska,3,139.0,4.93447393313,417.0,14.8034217994
universalist,3,139.0,4.93447393313,417.0,14.8034217994
think,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
bishop,3,119.142857143,4.7803232533,357.428571429,14.3409697599
danc,3,119.142857143,4.7803232533,357.428571429,14.3409697599
woman,3,119.142857143,4.7803232533,357.428571429,14.3409697599
go,6,59.5714285714,4.08717607274,357.428571428,24.5230564364
yet,6,55.6,4.01818320126,333.6,24.1090992076
know,4,83.4,4.42364830936,333.6,17.6945932374
look,4,83.4,4.42364830936,333.6,17.6945932374
relationship,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
someth,3,104.25,4.64679186068,312.75,13.940375582
marriag,3,104.25,4.64679186068,312.75,13.940375582
agre,3,104.25,4.64679186068,312.75,13.940375582
icon,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
attent,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
friend,6,49.0588235294,3.8930200583,294.352941176,23.3581203498
even,19,15.1636363636,2.71890021713,288.109090908,51.6591041255
if,10,28.7586206897,3.35893757237,287.586206897,33.5893757237
vote,3,92.6666666667,4.52900882502,278.0,13.5870264751
sit,2,139.0,4.93447393313,278.0,9.86894786626
robertson,2,139.0,4.93447393313,278.0,9.86894786626
tell,2,139.0,4.93447393313,278.0,9.86894786626
st,2,139.0,4.93447393313,278.0,9.86894786626
els,2,139.0,4.93447393313,278.0,9.86894786626
imagin,2,139.0,4.93447393313,278.0,9.86894786626
courteous,2,139.0,4.93447393313,278.0,9.86894786626
wonder,2,139.0,4.93447393313,278.0,9.86894786626
talk,2,139.0,4.93447393313,278.0,9.86894786626
sort,2,139.0,4.93447393313,278.0,9.86894786626
youll,2,139.0,4.93447393313,278.0,9.86894786626
cream,2,139.0,4.93447393313,278.0,9.86894786626
deepli,2,139.0,4.93447393313,278.0,9.86894786626
address,2,139.0,4.93447393313,278.0,9.86894786626
unitarian,2,139.0,4.93447393313,278.0,9.86894786626
sand,2,139.0,4.93447393313,278.0,9.86894786626
denot,2,139.0,4.93447393313,278.0,9.86894786626
everyth,2,139.0,4.93447393313,278.0,9.86894786626
foe,2,139.0,4.93447393313,278.0,9.86894786626
readi,2,139.0,4.93447393313,278.0,9.86894786626
sunday,2,139.0,4.93447393313,278.0,9.86894786626
anyon,2,139.0,4.93447393313,278.0,9.86894786626
nun,2,139.0,4.93447393313,278.0,9.86894786626
ive,2,139.0,4.93447393313,278.0,9.86894786626
samesex,2,139.0,4.93447393313,278.0,9.86894786626
ban,2,139.0,4.93447393313,278.0,9.86894786626
hate,2,139.0,4.93447393313,278.0,9.86894786626
gandhi,2,139.0,4.93447393313,278.0,9.86894786626
semblanc,2,139.0,4.93447393313,278.0,9.86894786626
remind,2,139.0,4.93447393313,278.0,9.86894786626
pain,2,139.0,4.93447393313,278.0,9.86894786626
liaison,2,139.0,4.93447393313,278.0,9.86894786626
lesbian,2,139.0,4.93447393313,278.0,9.86894786626
add,2,139.0,4.93447393313,278.0,9.86894786626
communion,2,139.0,4.93447393313,278.0,9.86894786626
ant,2,139.0,4.93447393313,278.0,9.86894786626
heard,2,139.0,4.93447393313,278.0,9.86894786626
quaker,2,139.0,4.93447393313,278.0,9.86894786626
comfort,2,139.0,4.93447393313,278.0,9.86894786626
familiar,2,139.0,4.93447393313,278.0,9.86894786626
wilcock,2,139.0,4.93447393313,278.0,9.86894786626
harder,2,139.0,4.93447393313,278.0,9.86894786626
paint,2,139.0,4.93447393313,278.0,9.86894786626
gothic,2,139.0,4.93447393313,278.0,9.86894786626
didnt,2,139.0,4.93447393313,278.0,9.86894786626
tortur,2,139.0,4.93447393313,278.0,9.86894786626
oblig,2,139.0,4.93447393313,278.0,9.86894786626
sermon,2,139.0,4.93447393313,278.0,9.86894786626
sweet,2,139.0,4.93447393313,278.0,9.86894786626
pleas,2,139.0,4.93447393313,278.0,9.86894786626
wallac,2,139.0,4.93447393313,278.0,9.86894786626
wayn,2,139.0,4.93447393313,278.0,9.86894786626
glad,2,139.0,4.93447393313,278.0,9.86894786626
pat,2,139.0,4.93447393313,278.0,9.86894786626
courag,2,139.0,4.93447393313,278.0,9.86894786626
prais,2,139.0,4.93447393313,278.0,9.86894786626
mayb,2,139.0,4.93447393313,278.0,9.86894786626
everyon,2,139.0,4.93447393313,278.0,9.86894786626
strang,2,139.0,4.93447393313,278.0,9.86894786626
thing,4,69.5,4.24132675257,278.0,16.9653070103
fanat,2,139.0,4.93447393313,278.0,9.86894786626
im,2,139.0,4.93447393313,278.0,9.86894786626
fli,2,139.0,4.93447393313,278.0,9.86894786626
realli,2,139.0,4.93447393313,278.0,9.86894786626
deepen,2,139.0,4.93447393313,278.0,9.86894786626
liber,7,37.9090909091,3.635190949,265.363636364,25.446336643
themselv,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
argu,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
bird,3,83.4,4.42364830936,250.2,13.2709449281
kind,3,83.4,4.42364830936,250.2,13.2709449281
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066
clear,4,59.5714285714,4.08717607274,238.285714286,16.348704291
conserv,4,59.5714285714,4.08717607274,238.285714286,16.348704291
church,9,26.0625,3.26049749956,234.5625,29.344477496
whom,5,46.3333333333,3.83586164446,231.666666666,19.1793082223
learn,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
cloud,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
beauti,4,55.6,4.01818320126,222.4,16.072732805
draw,4,55.6,4.01818320126,222.4,16.072732805
so,12,18.5333333333,2.91957091259,222.4,35.0348509511
right,10,21.9473684211,3.08864724263,219.473684211,30.8864724263
will,7,30.8888888889,3.43039653635,216.222222222,24.0127757545
read,4,52.125,3.95364468012,208.5,15.8145787205
adult,3,69.5,4.24132675257,208.5,12.7239802577
morn,2,104.25,4.64679186068,208.5,9.29358372136
engag,2,104.25,4.64679186068,208.5,9.29358372136
hand,4,52.125,3.95364468012,208.5,15.8145787205
those,13,15.4444444444,2.73724935579,200.777777777,35.5842416253
left,6,33.36,3.50735757749,200.16,21.0441454649
cross,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
might,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
tabl,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
sudan,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
alon,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
violenc,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
justic,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
hard,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
question,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
same,11,16.68,2.81421039693,183.48,30.9563143662
folk,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
deal,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
the,178,1.0,0.0,178.0,0.0
