term,freq,idf,logidf,tfidf,logtfidf
christ,38,104.25,4.64679186068,3961.5,176.578090706
gentil,23,139.0,4.93447393313,3197.0,113.492900462
reconcil,17,139.0,4.93447393313,2363.0,83.8860568632
jew,30,75.8181818182,4.32833812956,2274.54545455,129.850143887
god,63,32.0769230769,3.46813686434,2020.84615384,218.492622453
israel,40,49.0588235294,3.8930200583,1962.35294118,155.720802332
coven,12,139.0,4.93447393313,1668.0,59.2136871976
glori,11,139.0,4.93447393313,1529.0,54.2792132644
promis,10,139.0,4.93447393313,1390.0,49.3447393313
s,19,64.1538461538,4.1612840449,1218.92307692,79.0643968531
jesus,17,64.1538461538,4.1612840449,1090.61538461,70.7418287633
vers,7,139.0,4.93447393313,973.0,34.5413175319
true,16,59.5714285714,4.08717607274,953.142857142,65.3948171638
say,12,75.8181818182,4.32833812956,909.818181818,51.9400575547
salvat,6,139.0,4.93447393313,834.0,29.6068435988
enmiti,6,139.0,4.93447393313,834.0,29.6068435988
feel,6,139.0,4.93447393313,834.0,29.6068435988
fellow,6,139.0,4.93447393313,834.0,29.6068435988
flesh,5,139.0,4.93447393313,695.0,24.6723696657
hope,5,139.0,4.93447393313,695.0,24.6723696657
ephesian,5,139.0,4.93447393313,695.0,24.6723696657
stranger,5,139.0,4.93447393313,695.0,24.6723696657
spirit,6,104.25,4.64679186068,625.5,27.8807511641
truth,7,83.4,4.42364830936,583.8,30.9655381655
will,18,30.8888888889,3.43039653635,556.0,61.7471376543
ful,4,139.0,4.93447393313,556.0,19.7378957325
bless,4,139.0,4.93447393313,556.0,19.7378957325
rememb,4,139.0,4.93447393313,556.0,19.7378957325
destini,4,139.0,4.93447393313,556.0,19.7378957325
nt,4,139.0,4.93447393313,556.0,19.7378957325
church,21,26.0625,3.26049749956,547.3125,68.4704474908
put,7,75.8181818182,4.32833812956,530.727272727,30.2983669069
save,3,139.0,4.93447393313,417.0,14.8034217994
track,3,139.0,4.93447393313,417.0,14.8034217994
correct,4,104.25,4.64679186068,417.0,18.5871674427
chose,3,139.0,4.93447393313,417.0,14.8034217994
privileg,3,139.0,4.93447393313,417.0,14.8034217994
messiah,3,139.0,4.93447393313,417.0,14.8034217994
household,3,139.0,4.93447393313,417.0,14.8034217994
piper,3,139.0,4.93447393313,417.0,14.8034217994
fill,3,139.0,4.93447393313,417.0,14.8034217994
pictur,3,139.0,4.93447393313,417.0,14.8034217994
alien,3,139.0,4.93447393313,417.0,14.8034217994
heaven,3,139.0,4.93447393313,417.0,14.8034217994
bodi,26,15.1636363636,2.71890021713,394.254545454,70.6914056454
chosen,3,119.142857143,4.7803232533,357.428571429,14.3409697599
lord,6,55.6,4.01818320126,333.6,24.1090992076
reject,4,83.4,4.42364830936,333.6,17.6945932374
might,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
cross,6,49.0588235294,3.8930200583,294.352941176,23.3581203498
exclud,3,92.6666666667,4.52900882502,278.0,13.5870264751
answer,2,139.0,4.93447393313,278.0,9.86894786626
heir,2,139.0,4.93447393313,278.0,9.86894786626
notic,2,139.0,4.93447393313,278.0,9.86894786626
biblic,2,139.0,4.93447393313,278.0,9.86894786626
socal,2,139.0,4.93447393313,278.0,9.86894786626
confess,2,139.0,4.93447393313,278.0,9.86894786626
intent,2,139.0,4.93447393313,278.0,9.86894786626
anyon,2,139.0,4.93447393313,278.0,9.86894786626
arrog,2,139.0,4.93447393313,278.0,9.86894786626
antisemit,2,139.0,4.93447393313,278.0,9.86894786626
veto,2,139.0,4.93447393313,278.0,9.86894786626
rabbi,2,139.0,4.93447393313,278.0,9.86894786626
talk,2,139.0,4.93447393313,278.0,9.86894786626
offend,2,139.0,4.93447393313,278.0,9.86894786626
exodus,2,139.0,4.93447393313,278.0,9.86894786626
disrespect,2,139.0,4.93447393313,278.0,9.86894786626
sacrific,2,139.0,4.93447393313,278.0,9.86894786626
get,2,139.0,4.93447393313,278.0,9.86894786626
graft,2,139.0,4.93447393313,278.0,9.86894786626
prais,2,139.0,4.93447393313,278.0,9.86894786626
whi,2,139.0,4.93447393313,278.0,9.86894786626
bethlehem,2,139.0,4.93447393313,278.0,9.86894786626
undemocrat,2,139.0,4.93447393313,278.0,9.86894786626
let,2,139.0,4.93447393313,278.0,9.86894786626
col,2,139.0,4.93447393313,278.0,9.86894786626
preach,2,139.0,4.93447393313,278.0,9.86894786626
deni,2,139.0,4.93447393313,278.0,9.86894786626
isaiah,2,139.0,4.93447393313,278.0,9.86894786626
intoler,2,139.0,4.93447393313,278.0,9.86894786626
submit,2,139.0,4.93447393313,278.0,9.86894786626
paul,6,46.3333333333,3.83586164446,278.0,23.0151698668
so,14,18.5333333333,2.91957091259,259.466666666,40.8739927763
look,3,83.4,4.42364830936,250.2,13.2709449281
mysteri,2,119.142857143,4.7803232533,238.285714286,9.5606465066
need,5,43.8947368421,3.78179442319,219.473684211,18.908972116
how,5,43.8947368421,3.78179442319,219.473684211,18.908972116
peac,6,34.75,3.54817957201,208.5,21.2890774321
citizen,4,52.125,3.95364468012,208.5,15.8145787205
templ,2,104.25,4.64679186068,208.5,9.29358372136
the,196,1.0,0.0,196.0,0.0
author,14,13.6721311475,2.61535953819,191.409836065,36.6150335347
without,7,26.9032258065,3.29224619787,188.322580646,23.0457233851
son,9,20.85,3.03735394824,187.65,27.3361855342
precis,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
honor,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
down,5,36.2608695652,3.59073918643,181.304347826,17.9536959322
know,2,83.4,4.42364830936,166.8,8.84729661872
man,6,27.8,3.3250360207,166.8,19.9502161242
bring,2,83.4,4.42364830936,166.8,8.84729661872
descend,3,55.6,4.01818320126,166.8,12.0545496038
here,3,52.125,3.95364468012,156.375,11.8609340404
whether,5,30.8888888889,3.43039653635,154.444444444,17.1519826817
do,7,21.9473684211,3.08864724263,153.631578948,21.6205306984
onc,6,25.2727272727,3.22972584089,151.636363636,19.3783550453
jewish,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
not,35,4.12871287129,1.41796570496,144.504950495,49.6287996736
christian,8,17.7446808511,2.87608580065,141.957446809,23.0086864052
barrier,1,139.0,4.93447393313,139.0,4.93447393313
summari,1,139.0,4.93447393313,139.0,4.93447393313
pizza,1,139.0,4.93447393313,139.0,4.93447393313
endur,1,139.0,4.93447393313,139.0,4.93447393313
done,1,139.0,4.93447393313,139.0,4.93447393313
circumcis,1,139.0,4.93447393313,139.0,4.93447393313
barbarian,1,139.0,4.93447393313,139.0,4.93447393313
avenu,1,139.0,4.93447393313,139.0,4.93447393313
tens,1,139.0,4.93447393313,139.0,4.93447393313
victim,1,139.0,4.93447393313,139.0,4.93447393313
unlock,1,139.0,4.93447393313,139.0,4.93447393313
endors,1,139.0,4.93447393313,139.0,4.93447393313
savior,1,139.0,4.93447393313,139.0,4.93447393313
prophet,1,139.0,4.93447393313,139.0,4.93447393313
jeremiah,1,139.0,4.93447393313,139.0,4.93447393313
happen,1,139.0,4.93447393313,139.0,4.93447393313
unpluralist,1,139.0,4.93447393313,139.0,4.93447393313
remind,1,139.0,4.93447393313,139.0,4.93447393313
peacemak,1,139.0,4.93447393313,139.0,4.93447393313
remnant,1,139.0,4.93447393313,139.0,4.93447393313
yourselv,1,139.0,4.93447393313,139.0,4.93447393313
pinski,1,139.0,4.93447393313,139.0,4.93447393313
jacob,1,139.0,4.93447393313,139.0,4.93447393313
scythian,1,139.0,4.93447393313,139.0,4.93447393313
distort,1,139.0,4.93447393313,139.0,4.93447393313
overcom,1,139.0,4.93447393313,139.0,4.93447393313
unspeak,1,139.0,4.93447393313,139.0,4.93447393313
redeem,1,139.0,4.93447393313,139.0,4.93447393313
forbid,1,139.0,4.93447393313,139.0,4.93447393313
shall,1,139.0,4.93447393313,139.0,4.93447393313
amp,1,139.0,4.93447393313,139.0,4.93447393313
ordin,1,139.0,4.93447393313,139.0,4.93447393313
partak,1,139.0,4.93447393313,139.0,4.93447393313
manifold,1,139.0,4.93447393313,139.0,4.93447393313
fellowmemb,1,139.0,4.93447393313,139.0,4.93447393313
mose,1,139.0,4.93447393313,139.0,4.93447393313
knew,1,139.0,4.93447393313,139.0,4.93447393313
neither,1,139.0,4.93447393313,139.0,4.93447393313
dialogu,1,139.0,4.93447393313,139.0,4.93447393313
impli,1,139.0,4.93447393313,139.0,4.93447393313
shalt,1,139.0,4.93447393313,139.0,4.93447393313
fear,1,139.0,4.93447393313,139.0,4.93447393313
unreconcil,1,139.0,4.93447393313,139.0,4.93447393313
invit,1,139.0,4.93447393313,139.0,4.93447393313
rudolph,1,139.0,4.93447393313,139.0,4.93447393313
copyright,1,139.0,4.93447393313,139.0,4.93447393313
danger,1,139.0,4.93447393313,139.0,4.93447393313
redempt,1,139.0,4.93447393313,139.0,4.93447393313
