term,freq,idf,logidf,tfidf,logtfidf
can,1,7.06779661017,1.95554877789,7.06779661017,1.95554877789
english,1,6.515625,1.87420313844,6.515625,1.87420313844
there,1,6.515625,1.87420313844,6.515625,1.87420313844
name,2,3.19540229885,1.16171299504,6.3908045977,2.32342599008
are,3,2.12213740458,0.752423790489,6.36641221374,2.25727137147
have,2,2.64761904762,0.973660763533,5.29523809524,1.94732152707
in,5,1.0036101083,0.0036036075033,5.0180505415,0.0180180375165
war,1,4.87719298246,1.58456984586,4.87719298246,1.58456984586
between,1,4.76571428571,1.56144742844,4.76571428571,1.56144742844
state,2,2.32960893855,0.845700415958,4.6592178771,1.69140083192
one,2,2.224,0.799307376388,4.448,1.59861475278
as,4,1.10904255319,0.103497078409,4.43617021276,0.413988313636
new,1,4.38947368421,1.4792093302,4.38947368421,1.4792093302
from,3,1.45804195804,0.377094410979,4.37412587412,1.13128323294
than,1,4.32124352332,1.46354321345,4.32124352332,1.46354321345
or,2,2.12755102041,0.754971562568,4.25510204082,1.50994312514
a,4,1.02331288344,0.0230452891179,4.09325153376,0.0921811564716
use,1,3.97142857143,1.37912587164,3.97142857143,1.37912587164
but,1,3.65789473684,1.2968877734,3.65789473684,1.2968877734
that,2,1.81304347826,0.595006912876,3.62608695652,1.19001382575
citi,1,3.62608695652,1.28815409344,3.62608695652,1.28815409344
nation,1,3.59482758621,1.27949603069,3.59482758621,1.27949603069
numth,1,3.41803278689,1.22906517707,3.41803278689,1.22906517707
been,1,3.0,1.09861228867,3.0,1.09861228867
on,2,1.4973070018,0.403668162431,2.9946140036,0.807336324862
unit,1,2.78,1.0224509277,2.78,1.0224509277
is,2,1.11497326203,0.108830424384,2.22994652406,0.217660848768
has,1,2.0,0.69314718056,2.0,0.69314718056
with,1,1.36497545008,0.311136443187,1.36497545008,0.311136443187
