term,freq,idf,logidf,tfidf,logtfidf
mohamedou,23,139.0,4.93447393313,3197.0,113.492900462
prison,6,139.0,4.93447393313,834.0,29.6068435988
guantánamo,6,139.0,4.93447393313,834.0,29.6068435988
—,4,139.0,4.93447393313,556.0,19.7378957325
tortur,3,139.0,4.93447393313,417.0,14.8034217994
unlaw,3,139.0,4.93447393313,417.0,14.8034217994
mauritania,3,139.0,4.93447393313,417.0,14.8034217994
memoir,3,139.0,4.93447393313,417.0,14.8034217994
privaci,2,139.0,4.93447393313,278.0,9.86894786626
thrill,2,139.0,4.93447393313,278.0,9.86894786626
slahi,2,139.0,4.93447393313,278.0,9.86894786626
judg,2,139.0,4.93447393313,278.0,9.86894786626
gather,2,139.0,4.93447393313,278.0,9.86894786626
gratitud,2,139.0,4.93447393313,278.0,9.86894786626
detain,2,139.0,4.93447393313,278.0,9.86894786626
grate,2,139.0,4.93447393313,278.0,9.86894786626
threat,2,139.0,4.93447393313,278.0,9.86894786626
client,2,139.0,4.93447393313,278.0,9.86894786626
aclu,2,139.0,4.93447393313,278.0,9.86894786626
detent,2,139.0,4.93447393313,278.0,9.86894786626
bestsel,2,139.0,4.93447393313,278.0,9.86894786626
mauritanian,2,139.0,4.93447393313,278.0,9.86894786626
render,2,119.142857143,4.7803232533,238.285714286,9.5606465066
releas,10,22.5405405405,3.11531548971,225.405405405,31.1531548971
realiti,2,104.25,4.64679186068,208.5,9.29358372136
know,2,83.4,4.42364830936,166.8,8.84729661872
afghanistan,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
jordan,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
manuscript,1,139.0,4.93447393313,139.0,4.93447393313
gyllenha,1,139.0,4.93447393313,139.0,4.93447393313
transethn,1,139.0,4.93447393313,139.0,4.93447393313
counsel,1,139.0,4.93447393313,139.0,4.93447393313
duncan,1,139.0,4.93447393313,139.0,4.93447393313
approv,1,139.0,4.93447393313,139.0,4.93447393313
stillimprison,1,139.0,4.93447393313,139.0,4.93447393313
beat,1,139.0,4.93447393313,139.0,4.93447393313
cushion,1,139.0,4.93447393313,139.0,4.93447393313
nanci,1,139.0,4.93447393313,139.0,4.93447393313
emb,1,139.0,4.93447393313,139.0,4.93447393313
transcultur,1,139.0,4.93447393313,139.0,4.93447393313
cruel,1,139.0,4.93447393313,139.0,4.93447393313
panel,1,139.0,4.93447393313,139.0,4.93447393313
closer,1,139.0,4.93447393313,139.0,4.93447393313
numpag,1,139.0,4.93447393313,139.0,4.93447393313
transnat,1,139.0,4.93447393313,139.0,4.93447393313
pend,1,139.0,4.93447393313,139.0,4.93447393313
abus,1,139.0,4.93447393313,139.0,4.93447393313
travesti,1,139.0,4.93447393313,139.0,4.93447393313
prb,1,139.0,4.93447393313,139.0,4.93447393313
“special,1,139.0,4.93447393313,139.0,4.93447393313
resili,1,139.0,4.93447393313,139.0,4.93447393313
ensur,1,139.0,4.93447393313,139.0,4.93447393313
miss,1,139.0,4.93447393313,139.0,4.93447393313
“guantánamo,1,139.0,4.93447393313,139.0,4.93447393313
feel,1,139.0,4.93447393313,139.0,4.93447393313
rumsfeld,1,139.0,4.93447393313,139.0,4.93447393313
guard,1,139.0,4.93447393313,139.0,4.93447393313
obama,1,139.0,4.93447393313,139.0,4.93447393313
holland,1,139.0,4.93447393313,139.0,4.93447393313
moveon,1,139.0,4.93447393313,139.0,4.93447393313
nightmar,1,139.0,4.93447393313,139.0,4.93447393313
deni,1,139.0,4.93447393313,139.0,4.93447393313
await,1,139.0,4.93447393313,139.0,4.93447393313
wonder,1,139.0,4.93447393313,139.0,4.93447393313
noth,1,139.0,4.93447393313,139.0,4.93447393313
outpour,1,139.0,4.93447393313,139.0,4.93447393313
whatev,1,139.0,4.93447393313,139.0,4.93447393313
we'r,1,139.0,4.93447393313,139.0,4.93447393313
bond,1,139.0,4.93447393313,139.0,4.93447393313
youtubecom,1,139.0,4.93447393313,139.0,4.93447393313
final,4,34.75,3.54817957201,139.0,14.192718288
urg,1,139.0,4.93447393313,139.0,4.93447393313
frigid,1,139.0,4.93447393313,139.0,4.93447393313
alqaida,1,139.0,4.93447393313,139.0,4.93447393313
reunit,1,139.0,4.93447393313,139.0,4.93447393313
socal,1,139.0,4.93447393313,139.0,4.93447393313
nowaft,1,139.0,4.93447393313,139.0,4.93447393313
ould,1,139.0,4.93447393313,139.0,4.93447393313
imprison,1,139.0,4.93447393313,139.0,4.93447393313
cocounsel,1,139.0,4.93447393313,139.0,4.93447393313
theresa,1,139.0,4.93447393313,139.0,4.93447393313
changeorg,1,139.0,4.93447393313,139.0,4.93447393313
told,1,139.0,4.93447393313,139.0,4.93447393313
indebt,1,139.0,4.93447393313,139.0,4.93447393313
voluntarili,1,139.0,4.93447393313,139.0,4.93447393313
deepli,1,139.0,4.93447393313,139.0,4.93447393313
highprofil,1,139.0,4.93447393313,139.0,4.93447393313
stood,1,139.0,4.93447393313,139.0,4.93447393313
you'v,1,139.0,4.93447393313,139.0,4.93447393313
afghan,1,139.0,4.93447393313,139.0,4.93447393313
habea,1,139.0,4.93447393313,139.0,4.93447393313
trial,1,139.0,4.93447393313,139.0,4.93447393313
adjust,1,139.0,4.93447393313,139.0,4.93447393313
anxious,1,139.0,4.93447393313,139.0,4.93447393313
shackl,1,139.0,4.93447393313,139.0,4.93447393313
scholarship,1,139.0,4.93447393313,139.0,4.93447393313
redact,1,139.0,4.93447393313,139.0,4.93447393313
diari,1,139.0,4.93447393313,139.0,4.93447393313
plight,1,139.0,4.93447393313,139.0,4.93447393313
spearhead,1,139.0,4.93447393313,139.0,4.93447393313
“we,1,139.0,4.93447393313,139.0,4.93447393313
depriv,1,139.0,4.93447393313,139.0,4.93447393313
mytubethumbplay,1,139.0,4.93447393313,139.0,4.93447393313
sleep,1,139.0,4.93447393313,139.0,4.93447393313
anticommunist,1,139.0,4.93447393313,139.0,4.93447393313
brutal,1,139.0,4.93447393313,139.0,4.93447393313
let,1,139.0,4.93447393313,139.0,4.93447393313
overjoy,1,139.0,4.93447393313,139.0,4.93447393313
behest,1,139.0,4.93447393313,139.0,4.93447393313
bagram,1,139.0,4.93447393313,139.0,4.93447393313
unjust,1,139.0,4.93447393313,139.0,4.93447393313
guantanamo,1,139.0,4.93447393313,139.0,4.93447393313
indefinit,1,139.0,4.93447393313,139.0,4.93447393313
pose,1,139.0,4.93447393313,139.0,4.93447393313
