term,freq,idf,logidf,tfidf,logtfidf
camp,24,139.0,4.93447393313,3336.0,118.427374395
polic,22,139.0,4.93447393313,3058.0,108.558426529
dakota,21,139.0,4.93447393313,2919.0,103.623952596
protector,24,119.142857143,4.7803232533,2859.42857143,114.727758079
—,12,139.0,4.93447393313,1668.0,59.2136871976
morton,12,139.0,4.93447393313,1668.0,59.2136871976
surveil,11,139.0,4.93447393313,1529.0,54.2792132644
pipelin,11,139.0,4.93447393313,1529.0,54.2792132644
sheriff,9,139.0,4.93447393313,1251.0,44.4102653982
roadblock,9,139.0,4.93447393313,1251.0,44.4102653982
vehicl,10,119.142857143,4.7803232533,1191.42857143,47.803232533
road,16,69.5,4.24132675257,1112.0,67.8612280411
pray,8,139.0,4.93447393313,1112.0,39.475791465
helicopt,5,139.0,4.93447393313,695.0,24.6723696657
prayer,5,139.0,4.93447393313,695.0,24.6723696657
st,4,139.0,4.93447393313,556.0,19.7378957325
anthoni,4,139.0,4.93447393313,556.0,19.7378957325
ongo,4,139.0,4.93447393313,556.0,19.7378957325
gather,4,139.0,4.93447393313,556.0,19.7378957325
sacr,4,139.0,4.93447393313,556.0,19.7378957325
nonviol,4,139.0,4.93447393313,556.0,19.7378957325
militar,4,139.0,4.93447393313,556.0,19.7378957325
oppress,4,139.0,4.93447393313,556.0,19.7378957325
dapl,4,139.0,4.93447393313,556.0,19.7378957325
action,14,37.9090909091,3.635190949,530.727272727,50.892673286
indigen,12,37.9090909091,3.635190949,454.909090909,43.622291388
water,26,17.375,2.85503239145,451.75,74.2308421777
fli,3,139.0,4.93447393313,417.0,14.8034217994
block,3,139.0,4.93447393313,417.0,14.8034217994
harass,3,139.0,4.93447393313,417.0,14.8034217994
contractor,3,139.0,4.93447393313,417.0,14.8034217994
car,3,139.0,4.93447393313,417.0,14.8034217994
suppress,3,139.0,4.93447393313,417.0,14.8034217994
sioux,3,139.0,4.93447393313,417.0,14.8034217994
check,3,139.0,4.93447393313,417.0,14.8034217994
demilitar,3,139.0,4.93447393313,417.0,14.8034217994
riot,3,139.0,4.93447393313,417.0,14.8034217994
drive,9,46.3333333333,3.83586164446,417.0,34.5227548001
too,3,119.142857143,4.7803232533,357.428571429,14.3409697599
am,3,119.142857143,4.7803232533,357.428571429,14.3409697599
