term,freq,idf,logidf,tfidf,logtfidf
shri,19,139.0,4.93447393313,2641.0,93.7550047295
baba,19,139.0,4.93447393313,2641.0,93.7550047295
love,31,64.1538461538,4.1612840449,1988.76923077,128.999805392
perfect,13,139.0,4.93447393313,1807.0,64.1481611307
meher,6,139.0,4.93447393313,834.0,29.6068435988
divin,11,69.5,4.24132675257,764.5,46.6545942783
s,11,64.1538461538,4.1612840449,705.692307692,45.7741244939
worri,5,139.0,4.93447393313,695.0,24.6723696657
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166
master,7,92.6666666667,4.52900882502,648.666666667,31.7030617751
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665
happi,4,139.0,4.93447393313,556.0,19.7378957325
conscious,4,139.0,4.93447393313,556.0,19.7378957325
discipl,4,139.0,4.93447393313,556.0,19.7378957325
mad,4,139.0,4.93447393313,556.0,19.7378957325
know,6,83.4,4.42364830936,500.4,26.5418898562
arangaon,3,139.0,4.93447393313,417.0,14.8034217994
sacrific,3,139.0,4.93447393313,417.0,14.8034217994
spirit,4,104.25,4.64679186068,417.0,18.5871674427
quest,3,139.0,4.93447393313,417.0,14.8034217994
feel,3,139.0,4.93447393313,417.0,14.8034217994
realiz,3,139.0,4.93447393313,417.0,14.8034217994
god,12,32.0769230769,3.46813686434,384.923076923,41.6176423721
truth,4,83.4,4.42364830936,333.6,17.6945932374
will,9,30.8888888889,3.43039653635,278.0,30.8735688271
pictur,2,139.0,4.93447393313,278.0,9.86894786626
shall,2,139.0,4.93447393313,278.0,9.86894786626
readi,2,139.0,4.93447393313,278.0,9.86894786626
promis,2,139.0,4.93447393313,278.0,9.86894786626
ashram,2,139.0,4.93447393313,278.0,9.86894786626
ahmednagar,2,139.0,4.93447393313,278.0,9.86894786626
nevertheless,2,139.0,4.93447393313,278.0,9.86894786626
tell,2,139.0,4.93447393313,278.0,9.86894786626
spend,2,139.0,4.93447393313,278.0,9.86894786626
avatar,2,139.0,4.93447393313,278.0,9.86894786626
intuit,2,139.0,4.93447393313,278.0,9.86894786626
room,2,139.0,4.93447393313,278.0,9.86894786626
manifest,2,139.0,4.93447393313,278.0,9.86894786626
awaken,2,139.0,4.93447393313,278.0,9.86894786626
women,5,55.6,4.01818320126,278.0,20.0909160063
weari,2,139.0,4.93447393313,278.0,9.86894786626
sake,2,139.0,4.93447393313,278.0,9.86894786626
reiter,2,139.0,4.93447393313,278.0,9.86894786626
belov,2,139.0,4.93447393313,278.0,9.86894786626
tire,2,139.0,4.93447393313,278.0,9.86894786626
spot,2,139.0,4.93447393313,278.0,9.86894786626
pleas,2,139.0,4.93447393313,278.0,9.86894786626
err,2,139.0,4.93447393313,278.0,9.86894786626
infinit,2,139.0,4.93447393313,278.0,9.86894786626
dwell,2,139.0,4.93447393313,278.0,9.86894786626
weak,2,139.0,4.93447393313,278.0,9.86894786626
answer,2,139.0,4.93447393313,278.0,9.86894786626
save,2,139.0,4.93447393313,278.0,9.86894786626
meherabad,2,139.0,4.93447393313,278.0,9.86894786626
flag,2,119.142857143,4.7803232533,238.285714286,9.5606465066
how,5,43.8947368421,3.78179442319,219.473684211,18.908972116
alongsid,2,104.25,4.64679186068,208.5,9.29358372136
seek,3,69.5,4.24132675257,208.5,12.7239802577
thing,3,69.5,4.24132675257,208.5,12.7239802577
drop,2,104.25,4.64679186068,208.5,9.29358372136
away,2,104.25,4.64679186068,208.5,9.29358372136
knowledg,4,52.125,3.95364468012,208.5,15.8145787205
spiritu,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
alon,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
care,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
ago,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
understand,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
come,11,16.0384615385,2.77498968378,176.423076923,30.5248865216
soul,2,83.4,4.42364830936,166.8,8.84729661872
hospit,2,83.4,4.42364830936,166.8,8.84729661872
task,2,83.4,4.42364830936,166.8,8.84729661872
again,3,55.6,4.01818320126,166.8,12.0545496038
beauti,3,55.6,4.01818320126,166.8,12.0545496038
look,2,83.4,4.42364830936,166.8,8.84729661872
here,3,52.125,3.95364468012,156.375,11.8609340404
faith,3,52.125,3.95364468012,156.375,11.8609340404
ever,5,30.8888888889,3.43039653635,154.444444444,17.1519826817
stand,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
hill,4,37.9090909091,3.635190949,151.636363636,14.540763796
unlik,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
villag,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
seen,5,28.7586206897,3.35893757237,143.793103449,16.7946878619
track,1,139.0,4.93447393313,139.0,4.93447393313
gather,1,139.0,4.93447393313,139.0,4.93447393313
troubl,1,139.0,4.93447393313,139.0,4.93447393313
repli,1,139.0,4.93447393313,139.0,4.93447393313
magdalen,1,139.0,4.93447393313,139.0,4.93447393313
forsook,1,139.0,4.93447393313,139.0,4.93447393313
be,1,139.0,4.93447393313,139.0,4.93447393313
gener­at,1,139.0,4.93447393313,139.0,4.93447393313
anew,1,139.0,4.93447393313,139.0,4.93447393313
upset,1,139.0,4.93447393313,139.0,4.93447393313
realm,1,139.0,4.93447393313,139.0,4.93447393313
gone,1,139.0,4.93447393313,139.0,4.93447393313
cave,1,139.0,4.93447393313,139.0,4.93447393313
everyth,1,139.0,4.93447393313,139.0,4.93447393313
comparison,1,139.0,4.93447393313,139.0,4.93447393313
nazareth,1,139.0,4.93447393313,139.0,4.93447393313
place,1,139.0,4.93447393313,139.0,4.93447393313
martha,1,139.0,4.93447393313,139.0,4.93447393313
atmospher,2,69.5,4.24132675257,139.0,8.48265350514
noth,1,139.0,4.93447393313,139.0,4.93447393313
servitud,1,139.0,4.93447393313,139.0,4.93447393313
sanskara,1,139.0,4.93447393313,139.0,4.93447393313
ques­tion,1,139.0,4.93447393313,139.0,4.93447393313
fill,1,139.0,4.93447393313,139.0,4.93447393313
impres­s,1,139.0,4.93447393313,139.0,4.93447393313
know­ledg,1,139.0,4.93447393313,139.0,4.93447393313
pentup,1,139.0,4.93447393313,139.0,4.93447393313
