term,freq,idf,logidf,tfidf,logtfidf
hope,38,139.0,4.93447393313,5282.0,187.510009459
nt,18,139.0,4.93447393313,2502.0,88.8205307963
danc,16,119.142857143,4.7803232533,1906.28571429,76.4851720528
sermon,12,139.0,4.93447393313,1668.0,59.2136871976
jump,11,139.0,4.93447393313,1529.0,54.2792132644
bad,8,139.0,4.93447393313,1112.0,39.475791465
re,8,139.0,4.93447393313,1112.0,39.475791465
i,100,10.9736842105,2.39550006207,1097.36842105,239.550006207
s,17,64.1538461538,4.1612840449,1090.61538461,70.7418287633
morn,10,104.25,4.64679186068,1042.5,46.4679186068
get,7,139.0,4.93447393313,973.0,34.5413175319
ask,7,139.0,4.93447393313,973.0,34.5413175319
hear,7,139.0,4.93447393313,973.0,34.5413175319
joy,7,139.0,4.93447393313,973.0,34.5413175319
feel,7,139.0,4.93447393313,973.0,34.5413175319
contest,8,119.142857143,4.7803232533,953.142857144,38.2425860264
say,11,75.8181818182,4.32833812956,834.0,47.6117194252
pole,8,104.25,4.64679186068,834.0,37.1743348854
tree,6,139.0,4.93447393313,834.0,29.6068435988
mokoko,6,139.0,4.93447393313,834.0,29.6068435988
infami,6,139.0,4.93447393313,834.0,29.6068435988
bless,6,139.0,4.93447393313,834.0,29.6068435988
breath,6,139.0,4.93447393313,834.0,29.6068435988
let,6,139.0,4.93447393313,834.0,29.6068435988
courag,6,139.0,4.93447393313,834.0,29.6068435988
go,14,59.5714285714,4.08717607274,834.0,57.2204650184
know,9,83.4,4.42364830936,750.6,39.8128347842
wish,5,139.0,4.93447393313,695.0,24.6723696657
preach,5,139.0,4.93447393313,695.0,24.6723696657
tell,5,139.0,4.93447393313,695.0,24.6723696657
told,5,139.0,4.93447393313,695.0,24.6723696657
dancer,5,139.0,4.93447393313,695.0,24.6723696657
sunday,5,139.0,4.93447393313,695.0,24.6723696657
ariki,5,139.0,4.93447393313,695.0,24.6723696657
wall,8,83.4,4.42364830936,667.2,35.3891864749
saw,14,46.3333333333,3.83586164446,648.666666666,53.7020630224
