,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.1812670231,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.881304754683,0.993045003713
1,Shepherd_train32,10,25.2379078865,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.87278946508,0.980074913534
2,Shepherd_train27,10,25.2057850361,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.863217198066,0.956136374454
3,Unitarian_train13,10,33.2474501133,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.949608984514,0.944936941423
4,MehrBaba_test01,10,12.7986459732,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.980402293748,0.979175818181
5,JohnPiper_train26,10,26.3047540188,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.980622859932,0.982128380688
6,Shepherd_train44,10,27.1069998741,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.881806871598,0.986440338513
7,JohnPiper_train04,10,20.691562891,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.986350840128,0.998262467553
8,Shepherd_test15,10,25.2257301807,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.87559869139,0.958651546449
9,Shepherd_test04,10,23.4008319378,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.904733532549,0.957295177557
10,JohnPiper_test02,10,24.1128780842,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.913929167614,0.995241388088
11,DorothyDay_test02,10,13.7069358826,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.98765077294,0.997183920706
12,DorothyDay_test13,10,14.5833799839,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.98600062923,0.991969701372
13,Rabbinic_test02,10,17.9488279819,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.989744260943,0.997625537944
14,Unitarian_train07,10,38.1918048859,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.964776491612,0.994241644951
15,DorothyDay_train29,10,12.0538680553,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.977671248154,0.99439366748
16,JohnPiper_train31,10,22.1321091652,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.978823130957,0.993681348264
17,WBC_train13,10,25.3948390484,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.981831981507,0.997352175649
18,JohnPiper_test15,10,24.0637040138,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.976600181489,0.994000740351
19,MehrBaba_train05,10,17.7363798618,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.987934369459,0.996225381109
20,Shepherd_train10,10,23.0150358677,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.896233500651,0.964440940626
21,Shepherd_train09,10,23.4213249683,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.913130445,0.983978009789
22,DorothyDay_train20,10,17.2829740047,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.988382762371,0.998276166955
23,JohnPiper_train38,10,21.4453599453,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.985212698507,0.998216028935
24,PastorAnderson_test01,10,87.8086969852,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.972163464755,0.989241934101
25,DorothyDay_train13,10,14.7585580349,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.987169406215,0.99703653604
26,WBC_train00,10,26.3394229412,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.98343908337,0.992108645543
27,DorothyDay_train41,10,17.4972779751,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.989024399038,0.997739353336
28,WBC_test11,10,24.3739581108,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.988797088122,0.997001895004
29,WBC_test09,10,28.2912788391,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.987357533734,0.994336526005
30,Rabbinic_train04,10,19.3711769581,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.984219087055,0.989748661039
31,MehrBaba_train02,10,20.3154518604,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.967388574881,0.991152735609
32,NaumanKhan_test01,10,36.2822020054,0.0875562955993,0.0372825610455,1.0,0.0,33.6,0.124304140567,0.975067059633,0.983250925048
33,PastorAnderson_train01,10,79.9532320499,0.0819492609727,0.0575236387426,0.9,0.1,67.3,0.104193843918,0.969217568793,0.993994001663
34,Unitarian_test06,10,39.5874750614,0.103241625191,0.0442215959934,1.0,0.0,30.6,0.1261986442,0.97152104468,0.994748781063
35,Shepherd_train19,10,26.077960968,0.0904250742194,0.0591271867164,0.8,0.2,16.0,0.0633509383757,0.892231298739,0.960508353025
36,Shepherd_train00,10,25.1165030003,0.0968547583482,0.058485285516,1.0,0.0,13.9,0.057560544111,0.868218001049,0.9629834442
37,DorothyDay_train27,10,20.1855311394,0.099420939914,0.0386545503696,1.0,0.0,18.3,0.178308328083,0.986752056689,0.998720854773
38,Shepherd_train37,10,24.1477181911,0.0927053508895,0.0559861229938,1.0,0.0,17.0,0.0822018405555,0.876932550808,0.990916882304
39,DorothyDay_train36,10,19.5326120853,0.0954754142653,0.0424221953497,1.0,0.0,14.8,0.170247494208,0.885046456451,0.991122285945
40,DorothyDay_train05,10,26.3035640717,0.0897751273248,0.0347007273713,1.0,0.0,22.6,0.176899246748,0.992500360135,0.99645455838
41,Unitarian_train16,10,27.5323710442,0.105814225684,0.0481475323336,1.0,0.0,20.8,0.131273109466,0.981061612782,0.986453243439
42,MehrBaba_test04,10,20.0916850567,0.109791197532,0.0541081586033,1.0,0.0,20.4,0.254782599695,0.98114776078,0.993582470488
43,DorothyDay_train18,10,20.5040800571,0.0850745750624,0.0385292474523,1.0,0.0,15.3,0.14772100145,0.987668400952,0.986578782294
44,JohnPiper_train15,10,22.6954159737,0.0980197308118,0.0565803795408,0.9,0.1,16.3,0.0992618745192,0.970274920132,0.993959483529
45,JohnPiper_train23,10,21.8300189972,0.0941369102469,0.0486209067918,1.0,0.0,21.5,0.155220289051,0.978057587049,0.988232164177
46,Shepherd_test10,10,29.3173239231,0.0910496709403,0.06831585306,0.9,0.1,16.4,0.0495947264865,0.878303521031,0.984936845316
47,WBC_test06,10,35.2903380394,0.0792130506977,0.0704348460432,0.7,0.3,40.9,0.211625876749,0.983760131402,0.997827187772
48,Shepherd_test01,10,23.8325109482,0.0965022923876,0.0594512255586,0.9,0.1,16.7,0.0755082016464,0.888528903014,0.976819516208
49,JohnPiper_test05,10,20.5734210014,0.114538744465,0.0539278479533,1.0,0.0,20.2,0.137033079971,0.981194813275,0.996722495699
50,PastorAnderson_train15,9,79.6443068981,0.0846161606041,0.0540725787824,0.888888888889,0.111111111111,62.6666666667,0.0759186175563,0.967563585605,0.990813810309
51,DorothyDay_test23,3,5.31612491608,0.0952389379628,0.0383606266723,1.0,0.0,13.6666666667,0.210902255639,0.984244738455,0.995474486054
52,DorothyDay_test07,10,14.1403570175,0.0839590006961,0.0383431666256,1.0,0.0,12.0,0.189658497762,0.988635276584,0.998125403362
53,MehrBaba_train16,10,22.9585039616,0.107475351097,0.0385317786877,1.0,0.0,27.9,0.292023623909,0.981695867774,0.997368950315
54,DorothyDay_test16,10,20.017676115,0.091582008826,0.0439729853193,1.0,0.0,17.1,0.144329948167,0.986179179416,0.998005070495
55,Shepherd_train30,10,24.1905078888,0.0957896584277,0.0639688579773,1.0,0.0,19.1,0.0881921545943,0.882886825372,0.979882932347
56,Unitarian_train00,10,27.183716774,0.105078929827,0.0440140240485,1.0,0.0,19.8,0.117936465484,0.974944776337,0.983729079384
57,Shepherd_train21,10,25.3318901062,0.105814445005,0.0549754130838,1.0,0.0,14.5,0.0572961814858,0.86152628861,0.94499850178
58,Unitarian_train11,10,34.4897220135,0.1033065227,0.0500372038503,1.0,0.0,27.6,0.128257748107,0.903829642839,0.97245413331
59,JohnPiper_train28,10,20.9828770161,0.106393578966,0.0489017657174,1.0,0.0,17.6,0.111535978905,0.966317092178,0.991205034697
60,WBC_train27,10,28.5807909966,0.0890671936355,0.0680144699319,0.6,0.4,29.2,0.190751545838,0.98478772477,0.995847845406
61,Shepherd_train42,10,22.0226800442,0.0924465987025,0.0578718120002,0.9,0.1,14.5,0.0808606197271,0.864424705183,0.95042962596
62,JohnPiper_train02,10,20.2299740314,0.100483963291,0.0501714618327,1.0,0.0,20.9,0.145348935039,0.978099695145,0.986418308488
63,Shepherd_test06,10,26.3720240593,0.0983579881891,0.053360123605,1.0,0.0,15.9,0.0663731077965,0.883218920696,0.955016277553
64,NaumanKhan_train05,8,22.7366449833,0.0768169947051,0.0437921883689,0.875,0.125,29.125,0.236117554002,0.93832826923,0.924001741009
65,DorothyDay_test11,10,16.0030639172,0.0966107843143,0.0340372955986,1.0,0.0,12.1,0.125043452527,0.987653437326,0.99855308418
66,Rabbinic_test04,10,20.472769022,0.0930310760447,0.0467611780191,0.9,0.1,23.1,0.284966631363,0.989270602378,0.999151503306
67,Rabbinic_train06,10,19.6712298393,0.0948384951162,0.0409848570155,1.0,0.0,23.3,0.293523416264,0.989892430414,0.997505691179
68,Shepherd_train15,10,26.5925080776,0.102381897794,0.0544329253933,1.0,0.0,15.7,0.069667385394,0.882255984123,0.977697328648
69,Unitarian_train18,10,25.3599641323,0.105123478803,0.0408982807053,1.0,0.0,18.6,0.110822374972,0.980477672029,0.987490093468
70,JohnPiper_train09,10,23.6714789867,0.0961540578212,0.0546911460924,0.9,0.1,22.1,0.141630417575,0.981856711928,0.994290185646
71,WBC_train25,10,27.2751061916,0.0797705689249,0.0853385416032,0.3,0.7,27.1,0.179156826633,0.992948484865,0.998257416026
72,WBC_train05,10,23.8790969849,0.0851220206773,0.0713979485586,0.7,0.3,22.7,0.161273162325,0.979479125482,0.99442418747
73,PastorAnderson_test06,9,70.8863790035,0.089485628781,0.0429484135748,1.0,0.0,53.4444444444,0.0659275879221,0.971287930833,0.981097803938
74,WBC_train15,10,24.1083459854,0.09352212855,0.0557047300417,0.9,0.1,24.9,0.177701195544,0.980548679323,0.996710627196
75,WBC_train07,10,28.7677078247,0.0804889040949,0.0726905677599,0.8,0.2,29.1,0.204537472638,0.988344207307,0.997773729048
76,JohnPiper_test13,10,21.2311758995,0.0994980144984,0.0499044360743,0.9,0.1,19.6,0.132990771306,0.980422423019,0.993845729755
77,JohnPiper_train06,10,23.6720921993,0.106080737931,0.0527867317929,0.9,0.1,19.2,0.115398582266,0.9843773198,0.989220299429
